date,Global HFI,Equity Hedge,Event Driven,Macro/CTA,Relative Value,RV:FI Convertible Arbitrage,SP,HS,Gree,enumerate
2018-04-24,-0.00188294243238341,-0.00320798431652103,-0.0010372536522576,-0.00178876828033925,-0.00132460261921419,-0.00109943653877387,-0.0133805691516652,0.0126209741392989,0.00945293644408696,3458
2018-04-25,-0.000544636514326347,-0.00233988137345598,0.00148869095276205,-0.000104896021818512,-0.000859214027711719,0.0016509699448426,0.0018371189116968,-0.0100563907320219,-0.00239091452480567,3459
2018-04-26,-0.000331698533418634,0.000171422337888805,-0.00210480294797322,0.00139876034864117,-0.000317264180874077,-0.00139851407879132,0.0104341895885429,-0.0105667506920138,-0.0896744557619333,3460
2018-04-27,-0.000869022507682837,-0.0017061389841071,-0.00296670901841989,-0.000122220573214538,0.0015951760539854,-6.25211008716819e-05,0.00111363585232516,0.00909733774820309,-0.0329091706888986,3461
2018-05-02,0.000640473159430277,-0.00149834947440719,0.00379161200007538,0.000637370888739497,-3.33536234542464e-05,-0.000950380152060837,-0.0128244023206774,0.0146367302969188,0.0254083484573504,3462
2018-05-03,-0.00263137099960487,-0.00292303964860996,-0.00569720392988238,-0.00105579114531529,-0.000433611567422387,0.000200270364992816,-0.00225369640357098,-0.0133612681731605,0.0130530973451326,3463
2018-05-04,0.00141819247803388,0.00242210464432691,0.00342784542618491,-0.00174695374939948,0.000617330296735608,-0.000775892276117518,0.012811201149928,-0.0127623553567286,0.00196549464948692,3464
2018-05-07,0.0028244564701414,0.00182978324106231,-0.000940220763835375,0.0105263157894739,0.00210096294134821,0.00112716980186867,0.00345796006638088,0.00226421399094434,0.018308631211857,3465
2018-05-08,-0.00130963369703285,-0.00294259979081779,-0.000734062376479772,-0.0027708506511499,0.000965082323186151,0.00121347077662137,-0.000265655926933395,0.013620939473086,0.0273972602739727,3466
2018-05-09,0.00274909745866481,0.00415684862338628,-0.00197149494568982,0.0112618088357876,-0.000315842843250591,0.00123698974173148,0.00968217611305722,0.00438544989755885,0.00416666666666665,3467
2018-05-10,0.00056721944302196,0.00304041411999489,-0.000528448124009095,-0.00169149529901691,0.000557056744959539,0.0012728997154694,0.0093706329996035,0.00894284608336227,0.000207468879668049,3468
2018-05-11,0.00101569204846985,0.00348976387744626,0.000805680044312362,-0.000834279423401085,-0.000182812318226366,-0.00128374504574136,0.00170763146007991,0.0101541032197505,-0.0147272350134827,3469
2018-05-14,0.00102252705763917,0.000844234805709831,0.000861635220125612,0.00218643206996583,0.000531914893616925,0.00169722080093848,0.000883521769096562,0.0134637617175728,0.0227368421052632,3470
2018-05-15,0.00035359011833469,-0.00314192849404116,0.000798054506494505,0.00661369980674253,-0.000714380648591084,-0.00270347714502839,-0.00684216502510882,-0.0123347076257377,-0.00473445862494848,3471
2018-05-16,0.00159452050490549,0.00253854394708641,0.000634167168977351,0.00280728700029864,0.000590201000847834,0.000749531542785897,0.00406055800402005,-0.00134276963652125,-0.0097207859358841,3472
2018-05-17,0.00139592515331644,0.000464608451227644,0.00225269036488562,0.00273986589973108,0.00063139180353744,0.00133566346273861,-0.000855843612027285,-0.00540176533741343,-0.00271512113617378,3473
2018-05-18,-0.000548194092033993,-0.00232196345229529,0.00180937116526003,-0.00168015885138229,-4.1512723649717e-05,-6.23309273595218e-05,-0.00263222713620315,0.00341799131605258,0.0108900523560209,3474
2018-05-21,0.000869755998182065,0.000822336521826728,0.000999918756600993,0.00252447980416148,-0.00044005313849238,-0.00177030868199268,0.00738673851904026,0.00600491305211848,-0.006836544437539,3475
2018-05-22,-0.00100991912818138,0.000263551590223843,0.00123616339832555,-0.00761371825851032,0.000232583252344654,0.00305982265517657,-0.0031357367883762,-1.0,-0.0237797246558198,3476
2018-05-24,-0.00157247539076011,-0.000638276342520783,-0.000807405599263955,-0.00655408191313922,0.000249130120661967,0.000461726607931645,-0.00202320280687363,0.00309042954916317,-0.0131977498918218,3477
2018-05-25,-0.00153557816486605,-0.000856771218718189,0.000482329211610955,-0.00831798569859832,0.000630972444769062,0.000885607015005396,-0.00235724550546978,-0.00560363142103759,0.00285025213768919,3478
2018-05-29,-0.00410905964840336,-0.00636893022240592,-0.0026922282258216,-0.00816105884507079,-0.000116158473345895,-0.00290371625831853,-0.011564198388288,-0.00338236774896328,0.00721469173589862,3479
2018-05-30,0.00285098834262532,0.00518585931493321,0.00366001418804807,0.00242626697727566,-0.000165959953863037,-0.00152482845679869,0.0126958280356599,-0.0140329963542224,-0.0160625135663122,3480
2018-05-31,0.000639648745972776,0.000905379986419375,-0.000306495196156886,0.000929571783111482,0.00103742188213229,0.00499455480866717,-0.00687956358456843,0.0136997330719615,0.0478711669975733,3481
2018-06-01,0.000544537655962518,0.00290863153954701,0.000369158381459345,-0.00227796420091642,0.000124361610399859,-0.00399820641207682,0.0108491943502866,0.000799184470811731,-0.0193684210526316,3482
2018-06-04,-0.0003786026407534,0.000342114266165039,-0.000781826597115343,-0.00279248663031173,0.00091187174109475,0.00172575501782024,0.00447959862796288,0.0165635224712892,0.0264061829111208,3483
2018-06-05,0.00181482475105343,6.99539858228793e-05,0.00536439717821446,0.000977465458484206,0.000894476606952077,0.000549292785538613,0.000702617888724388,0.00307987810818644,0.0154779334867181,3484
2018-06-06,0.00138621971582498,0.00498970193914428,0.00232856413513138,-0.00439869798539627,0.000579235243982179,0.000548991228617401,0.00856737485448189,0.00532748858682441,-0.0028836251287333,3485
2018-06-07,0.00111687903098945,0.000510413202688298,0.000583894451760214,0.00440929574975701,8.26999892500346e-06,0.0006110411392799,-0.000714195538081386,0.00811059819380611,-0.0088824623011774,3486
2018-06-08,-0.000927075313084225,0.000378749816422275,-0.00148992438633733,-0.00299993841768653,-0.000388686735031452,-0.000261714855433581,0.00312593624678303,-0.0175935807325508,0.00354314297624003,3487
2018-06-11,0.00137617564719572,0.00040951306578485,0.0017532733987391,0.000441197232810886,0.00276323082905194,0.000536032610727988,0.00106871822182564,0.00340749675126562,0.0161993769470405,3488
2018-06-12,0.000926660331869833,-0.000849584861942421,0.00116059680742775,0.00328105981760141,0.00100654252642185,0.000186887941989955,0.00174335010783611,0.00126707378708923,0.0300429184549356,3489
2018-06-13,-7.84578328376639e-05,0.000185521586209658,-0.00284543521520531,0.00379780219780224,-0.000412102630038991,-0.00163184972034325,-0.00402605091770269,-0.0121502514543586,-0.0103174603174603,3490
2018-06-14,-0.000392319944761299,-0.00171575636259658,-0.00491134707681606,0.00581527736420817,0.00108839947558925,0.00123524567664024,0.00247151097228371,-0.00927513779428268,-0.0188452285485166,3491
2018-06-15,-0.00229204769343083,-0.0012077388187387,-0.00124326823355936,-0.00734897166640547,-0.00093072291637486,-0.000348931397594954,-0.00101707463458989,-0.00429301150420636,0.00143032284429911,3492
2018-06-19,-0.00270642382282371,-0.00693739293548601,-0.00257720673326545,-0.000877177593375578,0.000535870335867106,0.00170786740965134,-0.00614103883208728,-0.0277583027626001,-0.0342787186288512,3493
2018-06-20,0.00132532876831215,0.00266165037934352,0.00117277408106564,0.0010535372513214,0.000214233333058589,-0.0024392065111879,0.00171216141374586,0.00773784577586301,0.0116205366575113,3494
2018-06-21,-0.00312773282701351,-0.00395463073246294,-0.00329495483531506,-0.00512181859641114,-0.000675514255822351,0.0019336809800643,-0.00634548949886526,-0.0134737914013827,-0.000417710944026761,3495
2018-06-22,0.00169917491227523,0.00242284035045204,0.00371436472421949,0.000379061690086058,-7.41919262696733e-05,-0.000498051373999164,0.00186198068195043,0.00145582766277363,0.00417885499373183,3496
2018-06-25,-0.0036529464208227,-0.00581635596722241,-0.00425164211066786,-0.00392136128514908,-0.000535870335867106,0.00143261121423133,-0.0137247357416657,-0.0128604880243501,-0.00624219725343333,3497
2018-06-26,0.000197966488232781,-0.000235270129320342,6.91719488881137e-05,0.00312289889946582,-0.00125378403569987,-0.00471463402497885,0.00220458066961826,-0.00276195306924143,-0.00963149078726966,3498
2018-06-27,0.000213761489679998,-0.00490261446624252,-0.000421290910805672,0.00785790508779494,0.0010406256968476,0.00519941506580501,-0.00860429076112901,-0.0181826365757893,-0.0386892177589852,3499
2018-06-28,-0.000870694022289675,-0.000654274858503112,-0.00246590508781641,0.00339516975848797,-0.00254935771036324,-0.00742306496736089,0.00617862447816919,0.00497456293601495,-0.00637783153727733,3500
2018-06-29,0.0019964191212587,0.00482745020705977,0.00324765412168304,-0.00340984407158063,0.00154675842445684,0.00392092999949889,0.000758381775276096,0.0160643176270612,0.0436033643204958,3501
2018-07-02,0.0018343111054886,0.00230792781053024,0.000370856930938857,0.00715804580099233,-0.00103233265887603,-0.0016720530065758,0.00306801502370901,-1.0,-0.0381760339342523,3502
2018-07-05,0.000709907948602817,0.000477386738040098,0.00169082881923788,0.00329900506196545,-0.00187465417998345,-0.00315339457316999,0.00862075320099387,-0.0127333242951533,-0.0266816143497759,3503
2018-07-06,0.000401995790867637,0.0038642052565705,0.00128786221124688,-0.00689817150611516,0.000893581109033592,0.000112530946010159,0.00848129620223559,0.00473811559043336,0.0181985717576596,3504
2018-07-09,0.0026237413132888,0.00579737248118195,0.00162336648747208,0.00286427539088163,-8.26651235844578e-05,0.00076262392638804,0.00882303918371474,0.0131687033517189,0.0411764705882354,3505
2018-07-10,0.00212964927584069,0.00122406606857872,0.00248097194257602,0.00439332005729653,0.00119874338624348,0.00238606835898447,0.00347320745500457,-0.000217857329592008,-0.00304215558452847,3506
2018-07-11,-0.0031916061542322,-0.005532514160141,-0.0039112293945367,-0.00257402495760684,-0.000297262705916235,-0.000249255349642818,-0.00709417862153883,-0.0129194885338494,-0.0128596338273759,3507
2018-07-12,0.00239940211619394,0.00490192264299205,0.00138585429802096,0.00428948813851915,-0.000751637495973401,-0.00173275657886551,0.0087490356954889,0.00597421065291415,0.0178847427688231,3508
2018-07-13,0.00167948516716354,0.00290357798236163,-0.000299229484078345,0.00391523643340186,0.000677809188447398,-0.000674325674325682,0.00107923053007375,0.00156631671197771,0.0078091106290672,3509
2018-07-16,-0.00467743704655499,-0.00567453638651694,-0.00533162056321879,-0.00939969907127181,0.000503882372377529,0.00288656186739322,-0.00102809042912066,0.000498502389446154,-0.000215238915195815,3510
2018-07-17,0.000763557073923282,-0.000419283956177186,-0.000106577058347712,0.00558683601763343,-0.000487116189595627,-0.000598078672265356,0.00397365665748306,-0.0125432468361572,-0.0152852529601722,3511
2018-07-18,0.000644988752025455,0.00167007154120413,-0.000558021718957802,0.00368939624115638,-0.00150336191373013,-0.00291737834906314,0.00216048833443061,-0.00228020472874579,-0.0194578049846961,3512
2018-07-19,0.00102974468620287,-0.0021946150505614,0.00114176019271905,0.00438505448884263,0.00213434811383206,0.00296342607064704,-0.00395294819613445,-0.0037898213989761,0.00847268673355628,3513
2018-07-20,-0.00240288346015216,0.00104143189113137,-0.00231851364476598,-0.0119954876988125,0.000586108405289609,0.000997357003939436,-0.000948479046101069,0.00762632778857908,-0.0037585673225734,3514
2018-07-23,-0.000755661558079712,-0.00163816060184929,-0.00119335489746575,0.000575243606951714,-0.000297007647946823,-0.00245354456234737,0.00183808439484201,0.00112101268119025,-0.01242787394585,3515
2018-07-24,-0.00103194296742681,0.0021774293890755,-0.00152177330608394,-0.00657665505226479,-0.00015680060739609,0.00243460890192893,0.00478093894505838,0.0143844944033364,0.0287640449438202,3516
2018-07-25,-0.00135631712586937,0.00276243093922646,-0.00520836613491371,-0.00322679644000179,-0.000874919523911721,-0.00256569933989281,0.00910154588001699,0.0090127996198528,-0.017911751856706,3517
2018-07-26,0.000663287061164475,-0.00250719658278398,-8.86322773430148e-05,0.00687034316528412,0.000603066552111509,-0.00111133310024469,-0.003032251490652,-0.00483249138166519,-0.0100088967971531,3518
2018-07-27,-0.000907469658949278,-0.00176100043443184,-6.33143812286407e-05,-0.00268220657359031,0.000470603776388856,0.00461278829926859,-0.00656225329874816,0.000803998729723698,-0.0087620759379915,3519
2018-07-30,-0.00205353405312325,-0.00375358455668062,0.000177291492541087,-0.00502842725863117,-0.000231065044810075,-0.00169230003484144,-0.0057541808274385,-0.00247011902397831,0.0022665457842248,3520
2018-07-31,-0.000482782091158707,0.000865875157963547,0.001740947075209,-0.00493938033228547,-0.00100701609574905,-0.00200678067507609,0.00488474987511589,-0.00522463093996384,-0.00113071008593391,3521
2018-08-01,0.0007047272151397,0.00166010677682094,0.00121338515499114,-0.000141572874637341,-0.000280926727699304,0.000961694580788652,-0.0010403758135703,-0.00847601424762456,-0.0253565768621237,3522
2018-08-02,-0.000854572357749217,-0.00522105852876642,-0.00073851048116802,0.00613274336283198,-0.00100831446187422,-0.00248303054501897,0.00492649358773845,-0.0220946947750835,-0.0448315911730546,3523
2018-08-03,0.000403893213801965,0.00211972122928183,-0.000960141494536049,-0.0016447802415277,0.0012906214838837,0.00348989930577259,0.00464413805788011,-0.00137978015887685,-0.0391536964980544,3524
2018-08-06,0.00064121847342502,-0.00104591080098049,-0.00153011545416604,0.00635208711433766,0.000627953861916275,-0.000909952134024783,0.0035382963367192,0.00517554356937633,-0.0172108327005821,3525
2018-08-07,0.000783209259273887,0.00179709963745478,-0.00158945262038046,0.00277517574653974,0.000561500858766051,4.99058027971788e-05,0.00282416502946936,0.0154323073405906,0.0409477208344065,3526
2018-08-08,-0.000577065975241542,-0.00120111688271185,0.000469349570291433,-0.00243574521581225,0.000412636582708847,0.00147214771380466,-0.000262379961167736,0.00390316359445042,-0.0304304799604157,3527
2018-08-09,0.000245196908936984,-0.00230360768389803,0.00154685905197827,0.002844265523126,-2.47479830393083e-05,-0.000485842063956743,-0.00144171886482136,0.0087506179665533,0.0298545547333504,3528
2018-08-10,-0.00180294164162575,-0.00676241537197209,-0.00199388541805123,0.00365651453006355,-2.47485955171545e-05,-0.00100954707480627,-0.00711387099713334,-0.00841323718071962,0.00842418235877118,3529
2018-08-13,-0.00344603587046066,-0.00706850221826461,-0.0036532460613441,-0.000939056943369598,-0.00103946673706445,-0.00101056729005766,-0.00400595775920498,-0.0151604244707335,-0.00859950859950864,3530
2018-08-14,0.00209066988878903,0.00274594457318811,0.000502890026226721,0.00713657844579241,-0.000693698901643502,-0.00019982016185438,0.00638924424064391,-0.00657346266918235,-0.00867410161090465,3531
2018-08-15,-0.00248294462954135,-0.00665611396913346,-0.00329577339331055,0.00219493436800589,-0.000454522916218947,0.00131158189267522,-0.00760221974957398,-0.0154700782944359,-0.0265000000000001,3532
2018-08-16,0.0016620674847112,0.00243807217012337,0.00439825601807819,-0.00211252425091624,0.000868120147828444,-0.000461571088185009,0.00791947118369851,-0.00818084300049882,-0.00642013353877757,3533
2018-08-17,0.0010082886087206,0.00100941859078807,0.000934270569841411,0.0015726259396871,0.000677372455723191,-0.000474264889421372,0.00332313628026992,0.00418264756609399,-0.0178340656500388,3534
2018-08-20,0.000237938500828871,0.00138158835019286,0.00202553829156304,-0.00374421975291594,0.000115570671465504,-0.00102389930824365,0.00242795942641205,0.0141331057004617,0.00921052631578956,3535
2018-08-21,0.000888092425047393,0.00413111738399552,0.00492370475514559,-0.00877223367221447,0.00032190966719492,-0.00063746812659371,0.00206856722843485,0.00560801100948538,0.0372881355932204,3536
